160 6.205830848322723e-07 7.884694869799768e-09
161 7.327310225270749e-07 4.895710483283753e-08
162 1.134054260137775e-06 1.760288098311288e-07
163 1.6161903258740559e-06 7.749209066569259e-08
164 1.6206330404880799e-06 4.360185022068881e-08
165 1.3961009313827074e-06 3.254578362031324e-08
166 1.0053070405116672e-06 4.49352449534388e-08
167 6.82049419481309e-07 9.465495395935538e-08
168 6.130645419184875e-07 3.398756344691572e-08
169 8.39700179358304e-07 3.906812520264457e-09
170 9.614911414401473e-07 1.451414742207023e-08
171 1.1513735923155365e-06 2.5813604656644493e-08
172 1.6028581378237497e-06 5.395048127260851e-09
173 2.450545228383182e-06 9.295005171124942e-08
174 3.2453669921675986e-06 2.847912421481828e-07
175 2.9186459356205696e-06 5.697059542005498e-07
176 3.1962489704579356e-06 9.965386332281057e-07
177 2.6722881903472775e-06 1.7893571060717168e-06
178 2.6662767609780467e-06 2.799856133730499e-06
179 2.6104651268994606e-06 2.935705101722686e-06
180 2.915154661716469e-06 3.0732179204727967e-06
181 3.3452132434750894e-06 3.2123152811023796e-06
182 3.841022164462724e-06 3.000353589468852e-06
183 4.0653611060681855e-06 2.7978120566274103e-06
184 4.255095503715535e-06 2.6371155958325792e-06
185 3.8206847232724865e-06 2.689066814813517e-06
186 3.1290136707450386e-06 2.7409610459263522e-06
187 3.622280504958452e-06 2.7346419556078354e-06
188 3.278886469554066e-06 2.728396911138982e-06
189 3.2482825391218476e-06 2.9925384409195604e-06
190 3.3769788719861434e-06 3.128856077378717e-06
191 3.83598061314257e-06 3.2667425056571814e-06
192 4.043372244541663e-06 2.640287069749471e-06
193 4.57839711219481e-06 2.628602441198146e-06
194 4.74482059315134e-06 3.139877181112883e-06
195 5.223073728620651e-06 3.0971818883951905e-06
196 5.450202781224354e-06 3.055207885326198e-06
197 5.09972935423895e-06 3.0139399041664314e-06
198 5.677168185017372e-06 2.89305063025004e-06
199 6.242174950790426e-06 2.7758075716996117e-06
200 6.102922974784369e-06 2.662120110425427e-06
201 6.563988817214828e-06 2.5519001359785414e-06
202 6.098153219040589e-06 2.4450619663061126e-06
203 5.11146750321959e-06 1.8338135889345127e-06
204 5.29942684717259e-06 2.174734011362108e-06
205 4.918755848298957e-06 1.9836216406376617e-06
206 5.243894930845788e-06 1.8030167230102503e-06
207 5.371544666532953e-06 2.0628398045989653e-06
208 5.512127556100392e-06 1.3969821579441956e-06
209 5.072189167330901e-06 1.3985771682396424e-06
210 5.1164156477519e-06 1.179886557568091e-06
211 5.02748948097288e-06 9.427058526353894e-07
212 4.700288297196609e-06 9.5909232027248e-07
213 4.531000883226249e-06 1.3527259225974843e-06
214 4.7638639204497235e-06 1.3305894244522734e-06
215 4.874045014873658e-06 7.78059801259152e-07
216 5.251949646628122e-06 1.0065842911665755e-06
217 5.15142525112916e-06 1.2232341634316094e-06
218 4.913420530234794e-06 1.1337427813332322e-06
219 4.932214899777535e-06 1.3782227436050869e-06
220 4.771089288650502e-06 1.540615692785645e-06
221 4.5512225640457405e-06 1.7104657430710746e-06
222 4.3384444543512946e-06 1.8875531114842316e-06
223 4.223806816895639e-06 2.177000022546148e-06
224 3.8771887510114e-06 2.484238139716851e-06
225 3.1648318216261093e-06 3.093809886443326e-06
226 3.0748599137733514e-06 2.8126862566708144e-06
227 2.7575694321143894e-06 2.5117769655034552e-06
228 2.46094752358461e-06 2.232771571797118e-06
229 2.306238859640025e-06 1.9723999939090246e-06
230 2.413590095319234e-06 1.7302106560645055e-06
231 2.5762995730059274e-06 1.385563963513517e-06
232 2.6264340641060293e-06 1.081624562885979e-06
233 2.30441031921871e-06 8.09671933225041e-07
234 2.1909423748474355e-06 8.597309508003897e-07
235 2.008110706577476e-06 8.707858299946322e-07
236 1.6661348645904797e-06 8.875320059005792e-07
237 1.4099793380069284e-06 8.883674660334124e-07
238 1.3057955678884988e-06 9.03281828454396e-07
239 1.4733011342147017e-06 7.314733737311397e-07
240 1.6738291582535103e-06 4.953619820333082e-07
241 1.8049688109975958e-06 5.615279678155341e-07
242 1.9094155204073947e-06 4.444099128791543e-07
243 2.380946361765881e-06 2.858931419031237e-07
244 2.9504877162414606e-06 9.848554780795546e-08
245 3.0433299897276314e-06 2.8521845274156007e-08
246 3.1141233872643118e-06 1.8509314427607416e-08
247 3.236942405576198e-06 2.1222714092897557e-08
248 2.468441280529878e-06 6.173584310392833e-08
249 2.0267067170002445e-06 5.443414620222756e-09
250 1.938091378655162e-06 5.3106759107180584e-09
251 2.2589962841608685e-06 2.5002970975146038e-08
252 2.5275135376913477e-06 1.878596529836973e-08
253 2.8432564060536307e-06 3.196670455926291e-08
254 2.2685693029936154e-06 2.991930260912227e-08
255 2.3304115760134765e-06 2.795485770857756e-08
256 2.171207484655084e-06 7.064529066112008e-09
257 1.9904437059042666e-06 2.8182065234047403e-11
258 2.035599207240557e-06 1.3808305646038024e-08
259 1.928809988688123e-06 3.499226379097824e-08
260 2.31969909479268e-06 6.55783292236565e-08
261 2.5053087492962695e-06 2.4656166192539184e-08
262 2.3711712025780947e-06 4.944487173128574e-09
263 2.158648680322966e-06 3.851374731125211e-08
264 2.388811616540898e-06 7.46443345835205e-09
265 2.25777283300135e-06 4.1180915996984506e-08
266 2.091425125887665e-06 1.1201180922838398e-07
267 2.057837417487046e-06 1.886003045696733e-07
268 2.234256008146139e-06 7.91738477100769e-08
269 1.9781507243738002e-06 3.991591830642036e-08
270 1.3621613380161533e-06 4.8005650021777165e-08
271 1.110551965827629e-06 1.413898902235823e-07
272 9.673509928463243e-07 1.9317611901276642e-07
273 7.744117740595065e-07 2.3436140727089938e-07
274 5.937640445681846e-07 3.75284273420321e-07
275 4.599033542489874e-07 5.792734416393014e-07
276 7.278803008411744e-07 5.189878451099171e-07
277 7.176006602597529e-07 6.429931374429994e-07
278 8.384051129308843e-07 5.252397318243675e-07
279 9.67639411335769e-07 4.2009962620811253e-07
280 7.1511197210113e-07 4.5378521357613994e-07
281 5.353624151105115e-07 4.6351021823135233e-07
282 6.162331745679785e-07 5.372085724482708e-07
283 6.675055587366654e-07 5.489290428952645e-07
284 7.324313707562889e-07 5.606924150258788e-07
285 8.194027829597104e-07 5.724969306440641e-07
286 6.700882275871433e-07 5.843408742271011e-07
287 5.063038768669035e-07 4.704364042001844e-07
288 5.326671352372677e-07 4.5330586754217734e-07
289 5.634951207637136e-07 5.55422258817703e-07
290 5.892789225259655e-07 5.798362442750857e-07
291 4.880080545644272e-07 6.845358693442304e-07
292 4.5002813037841685e-07 7.144894996315961e-07
293 4.0488081956325485e-07 7.44874225138117e-07
294 4.088684598036677e-07 7.756792275123403e-07
295 4.233908461225453e-07 8.068939212535048e-07
296 2.980098850608377e-07 5.840980644058328e-07
297 3.4332733917745856e-07 3.6964580510963646e-07
298 2.880779278919892e-07 3.577718016799465e-07
299 4.998789301147562e-07 3.4935330274111947e-07
300 4.110418172909973e-07 2.3233922728590303e-07
301 3.3139144648977463e-07 1.977779959795421e-07
302 4.597491775776808e-07 1.661990092254446e-07
303 6.226350364852835e-07 4.5449759564832676e-07
304 6.913097703864115e-07 6.073384998081553e-07
305 8.976310171618983e-07 8.39689398786134e-07
306 6.645286367933792e-07 8.852920836373856e-07
307 5.629217640952619e-07 1.0456894183139646e-06
308 6.834419355725259e-07 1.1043016417445279e-06
309 7.314299123445496e-07 1.1134020753183391e-06
310 7.623973770854541e-07 1.0899145125043802e-06
311 8.340443193553674e-07 1.0389960385768912e-06
312 1.0748562497271861e-06 8.89873408713094e-07
313 1.0495024549436924e-06 7.000680251410572e-07
314 1.1425466501001232e-06 6.66692558971939e-07
315 1.4428481563084307e-06 3.973459977534068e-07
316 1.3633267882728218e-06 2.9568971193237086e-07
317 1.3842235142599455e-06 2.0846871645656133e-07
318 1.5910701369866631e-06 2.722976026151592e-07
319 1.3389993046642585e-06 3.2816943889045236e-07
320 1.3393400055772879e-06 3.888545981418845e-07
321 1.1833199815305504e-06 4.2741240697233515e-07
322 1.319714790108426e-06 4.398549924502418e-07
323 1.3497782216320558e-06 3.383829979410786e-07
324 1.4907693375531795e-06 3.083887176911746e-07
325 1.39226149460983e-06 2.4509748489969957e-07
326 1.2790591186432081e-06 2.898234274268032e-07
327 1.0898193552182865e-06 1.964183381476484e-07
328 9.706087418423155e-07 1.4676603036222314e-07
329 8.456278501229142e-07 1.0457087126573022e-07
330 1.3556971297361191e-06 1.0658329115566167e-07
331 1.5934369843937178e-06 3.918049877602386e-08
332 1.746911517312589e-06 3.028195548199192e-08
333 2.065830455161012e-06 4.4136604179260534e-08
334 1.8751787546563576e-06 6.747821579478419e-08
335 1.910507380159976e-06 8.353461107827529e-08
336 1.663038438105411e-06 1.0119254957742783e-07
337 1.5110208018372334e-06 1.20422800318398e-07
338 1.5677560757735309e-06 2.1568523908548625e-07
339 1.543978231406926e-06 2.4533528846565256e-07
340 1.3243955448656024e-06 1.683307720806028e-07
341 1.263417667220576e-06 1.3253504027882313e-07
342 1.3713689833854755e-06 1.1948963044052018e-07
343 1.3346438562900878e-06 1.4216658850801878e-07
344 1.33353326640954e-06 1.9007464923703236e-07
345 1.1922743719553736e-06 1.4747810191471005e-07
346 1.0983847095631387e-06 8.866726723762735e-08
347 9.94322827651251e-07 7.55361505371295e-08
348 9.762015851125533e-07 6.352302128646345e-08
349 1.217696958690672e-06 4.190978122420912e-08
350 1.1843390929831841e-06 4.728825621980315e-08
351 1.2048454013699829e-06 1.9806071549912485e-08
352 1.3167646270881714e-06 2.5105449564617392e-08
353 1.4225561535441524e-06 3.5149039564547005e-08
354 1.3389397161057826e-06 4.818408050560228e-08
355 1.5362627767086785e-06 6.318021435833452e-08
356 1.2505278962692907e-06 3.251547059778358e-08
357 1.2125812192568886e-06 3.2154912065299653e-08
358 1.1734333717095183e-06 2.1895933299848623e-08
359 1.1198496746699133e-06 8.507305473295582e-09
360 1.1266794809122914e-06 1.9620190404665498e-08
361 9.180838675452275e-07 2.287817446893624e-08
362 9.780165638427747e-07 5.114803844643512e-08
363 1.062985007706723e-06 1.6622475143260365e-07
364 8.746689507995075e-07 2.945950868939071e-07
365 6.768480891143514e-07 4.584475640544066e-07
366 7.937715175974408e-07 4.784170440584922e-07
367 9.192946052887244e-07 4.72633293756683e-07
368 7.757229994819562e-07 5.305375842880162e-07
369 8.678265170716743e-07 4.834934496043455e-07
370 8.926585991939794e-07 5.303493168178232e-07
371 6.868999667592058e-07 6.869222463561959e-07
372 6.712919333944108e-07 7.552210087869693e-07
373 7.539870658243411e-07 7.721347554487608e-07
374 8.264103860643868e-07 7.89144106131119e-07
375 7.98261894053762e-07 8.713581574655141e-07
376 7.303923756927312e-07 9.344965639744047e-07
377 6.622855147616322e-07 9.99491604315348e-07
378 7.241260308608633e-07 1.0714560741615137e-06
379 8.497574977777141e-07 1.2365071872211947e-06
380 8.93238887883929e-07 1.4589984074453839e-06
381 7.762325840533305e-07 1.6970963065198408e-06
382 1.0940500374482648e-06 1.5335939711423855e-06
383 1.3872197595833016e-06 1.6338653287180554e-06
384 1.5221069050558383e-06 1.7367661557551377e-06
385 1.5772180267599549e-06 1.7843224452127918e-06
386 1.5902874530971527e-06 1.5446092694543856e-06
387 1.3516216566496964e-06 1.5608699227885806e-06
388 1.1114165058569624e-06 1.3116099306400546e-06
389 1.0679778563801542e-06 1.370278877056618e-06
390 1.1276710418690625e-06 1.42992148909945e-06
391 1.328353649795543e-06 1.4489622525800474e-06
392 1.1520333478975755e-06 1.7606181546829177e-06
393 1.006856244902802e-06 2.0403756697019016e-06
394 9.633138115578165e-07 2.117045462137445e-06
395 9.14951099850251e-07 2.5265277666405835e-06
396 8.886770520438288e-07 2.9698539304219563e-06
397 8.88813050996007e-07 2.8961796049152767e-06
398 9.213805628380561e-07 3.055314706359226e-06
399 9.688504272037667e-07 3.2462472084889964e-06
400 9.850498371236515e-07 3.1463877123643173e-06
401 1.1368578125713908e-06 3.0891088709303628e-06
402 1.2957783738710852e-06 3.1398434155772763e-06
403 1.169414278767445e-06 3.190736973087149e-06
404 9.81781630706362e-07 3.277939955677225e-06
405 8.915277193331263e-07 3.3658803142988953e-06
406 9.3535812334356e-07 3.109560769202303e-06
407 8.635968318377053e-07 3.1177175745697375e-06
408 9.396502797251021e-07 3.5544735465420126e-06
409 9.871772009901717e-07 4.02071792851448e-06
410 1.119391026785717e-06 4.513208195417823e-06
411 1.213182766926864e-06 4.5372066217811166e-06
412 1.078811972544658e-06 4.032628578927727e-06
413 1.1272410646890186e-06 3.876746629276261e-06
414 1.0726613503759832e-06 3.7246662411362062e-06
415 1.2837558478698579e-06 3.6762740892558833e-06
416 1.2381000972495072e-06 3.4498891179971064e-06
417 1.1124702148673364e-06 3.6951791705449304e-06
418 1.1243919038257863e-06 3.5487229909831077e-06
419 1.0862001455994366e-06 3.40590443577537e-06
420 1.1748257938787173e-06 3.223664964575728e-06
421 1.1446702860727839e-06 3.0472641306967622e-06
422 1.287828470104299e-06 2.8519951634869773e-06
423 1.3915290958454788e-06 2.8369960554615236e-06
424 1.4801265094195646e-06 2.8221067982024027e-06
425 1.6085760595469857e-06 2.6642616496238687e-06
426 1.5741711367514781e-06 2.425552544624797e-06
427 1.7153785107077501e-06 2.1990819808430973e-06
428 1.7719117963632695e-06 1.8820995717978743e-06
429 1.9404939326080484e-06 1.6916688559761657e-06
430 1.912472985349045e-06 1.5458239648939041e-06
431 1.8745903835529217e-06 1.473940694365377e-06
432 1.984097671701199e-06 1.3300010022444501e-06
433 2.048450529661337e-06 1.3864278578239775e-06
434 2.024274521960125e-06 1.16310501582421e-06
435 1.9923086948531523e-06 1.1207396379641169e-06
436 1.8159120730616264e-06 1.0793487111923224e-06
437 1.7307034659501704e-06 1.0704745012896036e-06
438 1.5988397099920744e-06 9.08120325405531e-07
439 1.7005047917036607e-06 7.597577951602138e-07
440 1.7323536956236854e-06 7.88738866621962e-07
441 1.7432469874299854e-06 7.954169593951189e-07
442 1.8138933059226568e-06 8.525883266162767e-07
443 1.961940287162088e-06 1.1030373532971086e-06
444 1.785178237402738e-06 1.2917267600034063e-06
445 1.6503227824446501e-06 1.6320658691198429e-06
446 1.8600310576230928e-06 1.4058840204939214e-06
447 1.7324389430455874e-06 1.1974622796933122e-06
448 1.6561317906017612e-06 1.220201288866077e-06
449 1.6710504523772346e-06 1.197828220449583e-06
450 1.776099511320655e-06 1.2139565437029416e-06
451 2.0200071174054484e-06 1.2656391073394858e-06
452 2.017442336301458e-06 1.1562147281412583e-06
453 1.993971935658836e-06 1.1811459362943037e-06
454 2.078248881389032e-06 1.078343243835809e-06
455 2.1220851150638835e-06 9.97170653259087e-07
456 2.276182005415286e-06 9.665895438881347e-07
457 2.257298010926144e-06 1.071931361534866e-06
458 2.202253837045595e-06 1.0046924876239724e-06
459 2.1064172642147265e-06 9.39909469092279e-07
460 2.175999202151393e-06 9.692743105814578e-07
461 2.236610103908219e-06 9.98960785282771e-07
462 2.228264089694022e-06 1.1449475311402157e-06
463 2.2518474997838886e-06 1.1397848905181223e-06
464 2.2052000424892594e-06 1.17194403418343e-06
465 2.3738444165125746e-06 1.1610871656470204e-06
466 2.3866008981424356e-06 1.1503269924517643e-06
467 2.40578199317274e-06 9.443574730724081e-07
468 2.185433997159143e-06 7.351315077328942e-07
469 2.0487422050203424e-06 5.527957776752068e-07
470 2.209707621565735e-06 5.201641056445234e-07
471 2.1721384229849737e-06 4.7096210449734745e-07
472 1.8628632983267824e-06 4.728243710513276e-07
473 1.8587280143612884e-06 4.746824313187296e-07
474 1.8469447304964307e-06 4.3239107165979255e-07
475 1.7748874987584988e-06 4.904752387035563e-07
476 1.7159898546597427e-06 5.790346815662578e-07
477 1.6850937597287248e-06 5.485086600642559e-07
478 1.6674128563168273e-06 5.522157780906502e-07
479 1.668532808088349e-06 6.174068602969079e-07
480 1.5327858945557695e-06 6.85940601060765e-07
481 1.4131486062523497e-06 6.87990981682879e-07
482 1.3729549943531823e-06 6.900359130148022e-07
483 1.4172842384727816e-06 6.707433273140307e-07
484 1.33377344809627e-06 6.654528813198605e-07
485 1.273621791159502e-06 5.476901040347982e-07
486 1.195753438753584e-06 6.062013057477841e-07
487 1.202714015991935e-06 6.06283683278909e-07
488 1.282418688519605e-06 6.063657294501484e-07
489 1.2432850969503406e-06 6.691847837877859e-07
490 1.2919753499573811e-06 6.601135886467645e-07
491 1.2794507271106785e-06 7.058595838695429e-07
492 1.1364270036280517e-06 8.786967740187457e-07
493 1.2776312787187968e-06 8.412856325529441e-07
494 1.2552926629959864e-06 9.662223855209665e-07
495 1.2422434183428958e-06 1.0992492288321578e-06
496 1.1442242408095304e-06 1.125366805435746e-06
497 1.2334887425500759e-06 1.2632561140241128e-06
498 1.2752874649906139e-06 1.1152750217586316e-06
499 1.241705719441854e-06 1.2277448853314338e-06
500 1.3630616307584232e-06 1.3451353663429353e-06
501 1.2299386996046972e-06 1.4673850333990255e-06
502 1.1505759475732526e-06 1.429800059743185e-06
503 1.1556457663628568e-06 1.6250779496011548e-06
504 1.1883472486043919e-06 1.6002413949419637e-06
505 1.1025318612970293e-06 1.8260323975283735e-06
506 1.1156196108591624e-06 2.065740468945432e-06
507 1.0414021141061982e-06 1.9260166288817304e-06
508 9.467362277403838e-07 1.7917052705164042e-06
509 9.066859415647233e-07 1.8601178167879526e-06
510 8.198175519048914e-07 1.9295368283653707e-06
511 7.42125392088721e-07 1.7070295416462963e-06
512 6.685803987667401e-07 1.4856640279433737e-06
513 6.691491863611644e-07 1.4943678918882707e-06
514 6.764801139171121e-07 1.4414977912138072e-06
515 6.744347619938662e-07 1.2864427078566022e-06
516 6.762505403042499e-07 1.1407567353964294e-06
517 7.783481363359586e-07 9.579781325339753e-07
518 7.643170564292379e-07 9.363710793428031e-07
519 8.10960307534776e-07 9.150921694196384e-07
520 8.587979502138782e-07 8.941381049979298e-07
521 9.321316143682064e-07 8.735056243515543e-07
522 9.684876339049715e-07 8.592955131152944e-07
523 1.0207552868039868e-06 8.631862350479331e-07
524 1.1233914925310092e-06 8.341825184187759e-07
525 1.1855018631349963e-06 8.61317266660396e-07
526 1.145144352713574e-06 8.35025486066391e-07
527 1.1306720422291864e-06 8.092385063293373e-07
528 1.1036633673226754e-06 8.009572605903763e-07
529 1.0823355227378556e-06 7.806702215545457e-07
530 8.900084973108987e-07 7.972431339033144e-07
531 8.985692678769783e-07 7.892458563752418e-07
532 9.262151990862e-07 8.15438135139582e-07
533 9.971892550057093e-07 6.184202563349903e-07
534 9.82819878483801e-07 4.491865990940117e-07
535 1.0172484139780293e-06 4.1400536284883506e-07
536 1.068132706273883e-06 3.648974748124116e-07
537 1.012131819092877e-06 4.5869807953956583e-07
538 9.390294083309361e-07 4.0513112933518417e-07
539 1.0395404687104957e-06 4.0660326136979126e-07
540 9.740042071598572e-07 3.9314252407700894e-07
541 1.1992764954922376e-06 4.836849341293479e-07
542 1.160808393314868e-06 3.769657947445283e-07
543 1.086507502297608e-06 3.146221067694489e-07
544 1.105910615747428e-06 3.074416659345469e-07
545 1.058633163507158e-06 3.748104960464148e-07
546 1.0734447251295326e-06 3.805339457563863e-07
547 1.1122037377914962e-06 4.394012479708361e-07
548 1.14761879043132e-06 5.022628428604518e-07
549 1.1848420465198353e-06 5.36517561378718e-07
550 1.2136436370564254e-06 6.791551069383756e-07
551 1.125506826578663e-06 7.168545185855264e-07
552 1.159958947804063e-06 6.949217873441414e-07
553 1.2842416239715178e-06 7.432061177437453e-07
554 1.454898869198664e-06 7.983808802549406e-07
555 1.4047489296885256e-06 7.362593768870585e-07
556 1.2671495874480503e-06 6.157439650161816e-07
557 1.1789784174205246e-06 4.994859644247157e-07
558 1.1832968353105198e-06 5.187352354312242e-07
559 1.1277170187167702e-06 4.346871330504744e-07
560 1.0607858933888104e-06 3.1477885165799264e-07
561 8.922830399589203e-07 2.8926277215567474e-07
562 8.681033946253081e-07 2.673601422799335e-07
